image,brisque,collection
20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02180408_20190218070401_3758.JPG,18.67096608624442,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150131_20190215225202_925.JPG,30.334941413607766,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110662_20190211170236_2595.JPG,42.18161653314834,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170275_20190217140258_1576.JPG,18.993168213748476,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110510_20190211125530_2542.JPG,20.505137614740278,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230145_20190223030720_2141.JPG,27.868595944529574,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160207_20190216232213_1503.JPG,42.790926619240025,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110757_20190211203830_2660.JPG,36.74013717045747,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110758_20190211203831_2661.JPG,43.88659942427748,FeralCatsAkl_maxim
20190801_38Ui_AucklandIsland_B1_5_25_SD127_20190220_02180275_20190218225649_3827.JPG,21.639734999035426,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160063_20190216185918_1309.JPG,24.52710768134486,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100061_20190210155557_2443.JPG,40.240345998024935,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100034_20190210155322_13.JPG,27.428727062562842,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160376_20190216061331_1168.JPG,29.624390036126982,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230235_20190223062000_2229.JPG,27.241385344003646,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150100_20190215225059_894.JPG,29.8889056958902,FeralCatsAkl_maxim
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02160178_20190216173437_1262.JPG,47.501243809538295,FeralCatsAkl_maxim
20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02180292_20190218065739_3642.JPG,33.95032801299939,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160377_20190216061332_1169.JPG,33.75394438320686,FeralCatsAkl_maxim
20190801_38Ui_AucklandIsland_B1_5_25_SD127_20190220_02180270_20190218225641_3822.JPG,18.309085886948168,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100109_20190210160203_81.JPG,49.500135333104566,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100009_20190210155003_2429.JPG,30.94432314534717,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170263_20190217140227_1564.JPG,16.41316901870968,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300044_20190130063433_2763.JPG,33.49534771923092,FeralCatsAkl_maxim
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040033_20190204184537_430.JPG,8.423353453626845,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300005_20190130063000_3959.JPG,37.31951973751856,FeralCatsAkl_maxim
20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060014_20190206121347_cat_497.JPG,20.089549985068714,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300159_20190130064058_2831.JPG,15.005203493979224,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110780_20190211203920_2683.JPG,44.76296190403295,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_03010354_20190301103031_2423.JPG,19.123130291476144,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100185_20190210161725_157.JPG,38.53675036460183,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250252_20190225003911_4189.JPG,43.45306436717735,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230024_20190223025450_2020.JPG,28.000780289715834,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300196_20190130064300_2863.JPG,11.303019709086215,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230223_20190223061939_2217.JPG,34.52696436861979,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160099_20190216190157_1345.JPG,21.590052134657043,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300203_20190130064333_2870.JPG,9.070199699704148,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200068_20190220101006_3102.JPG,11.337818418536443,FeralCatsAkl_maxim
20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02180135_20190218000034_3493.JPG,21.673674727495808,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160465_20190216061833_1257.JPG,19.48471041282309,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300061_20190130063509_2772.JPG,34.10756732541674,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110761_20190211203840_2664.JPG,51.75081942162828,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110676_20190211171348_2604.JPG,16.228081889630033,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300144_20190130064027_2819.JPG,20.32540199545278,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110763_20190211203844_2666.JPG,45.21026598969328,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110766_20190211203848_2669.JPG,42.86176341334405,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020435_20190202043349_4106.JPG,22.32037072308637,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100138_20190210160533_110.JPG,40.2361692547656,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300072_20190130063531_3998.JPG,32.574910518644714,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160374_20190216061326_1166.JPG,24.493949381305328,FeralCatsAkl_maxim
20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060005_20190206121325_cat_488.JPG,29.22300605072857,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300089_20190130063559_4007.JPG,36.48367602103835,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110670_20190211171327_2598.JPG,40.9573273168472,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100151_20190210160636_123.JPG,36.55983810184691,FeralCatsAkl_maxim
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040041_20190204184548_438.JPG,10.412468188473639,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_03010343_20190301103000_2412.JPG,27.986503210850486,FeralCatsAkl_maxim
20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080259_20190208054840_cat_523.JPG,44.776210108646836,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230164_20190223031027_2160.JPG,30.305568224983034,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230117_20190223030237_2113.JPG,27.546559395084472,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200102_20190220101141_3134.JPG,11.605163538080063,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110725_20190211171758_610.JPG,30.247582884120533,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110439_20190211053708_2520.JPG,32.51306870550033,FeralCatsAkl_maxim
20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080247_20190208054801_cat_511.JPG,50.08353209842264,FeralCatsAkl_maxim
20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080264_20190208054846_cat_528.JPG,44.371286321060296,FeralCatsAkl_maxim
20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02120441_20190212044730_cat_659.JPG,26.869492894515446,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02130915_20190213135639_725.JPG,32.33826058877193,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120844_20190212015941_2723.JPG,35.32732514896654,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020513_20190202043647_4113.JPG,27.481640020331355,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160215_20190216060312_1007.JPG,30.72924126677114,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110775_20190211203903_2678.JPG,42.32833457064689,FeralCatsAkl_maxim
20190801_s523_AucklandIsland_A1_1_42_SD60_20190219_02130493_20190213225006_738.JPG,29.657867955793307,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100327_20190210173148_2475.JPG,26.26283224012022,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250287_20190225004026_4214.JPG,42.105536358357966,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300020_20190130063033_3970.JPG,30.05426630769861,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160194_20190216232023_1489.JPG,40.08605104054797,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110608_20190211165803_2583.JPG,46.01871065172028,FeralCatsAkl_maxim
20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060004_20190206121324_cat_487.JPG,16.7674038553848,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160390_20190216061408_1182.JPG,27.807006774739733,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200049_20190220100729_3083.JPG,10.115351161074585,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100135_20190210160358_107.JPG,30.571618605480097,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020438_20190202043355_2972.JPG,27.236646568128066,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100159_20190210160647_131.JPG,32.3509850207914,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110754_20190211203825_2657.JPG,45.48910393061007,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100300_20190210172923_229.JPG,15.179124525624928,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300265_20190130174631_4052.JPG,5.523723767853397,FeralCatsAkl_maxim
20190801_vS0f_AucklandIsland_MB4_10_SD74_20190227_02200043_20190220023650_1959.JPG,33.491274376006544,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300210_20190130064344_2877.JPG,20.195117775567127,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100323_20190210173142_2471.JPG,27.774345890377475,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170279_20190217140306_1580.JPG,13.919059445133797,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160032_20190216185731_1278.JPG,16.20224895898704,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110672_20190211171329_2600.JPG,35.4614053266541,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160234_20190216232325_1533.JPG,50.10545325338157,FeralCatsAkl_maxim
20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230041_20190223054213_3918.JPG,20.492739748339403,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110681_20190211171355_2609.JPG,40.65399766702987,FeralCatsAkl_maxim
20190801_755r_AucklandIsland__A2_2_38_SD39_20190305_02130078_20190213023126_4136.JPG,33.68848508559515,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250250_20190225003909_3183.JPG,36.327935171579696,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230142_20190223030710_2138.JPG,29.296259053993566,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160033_20190216185732_1279.JPG,14.695536814547353,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300132_20190130063856_2812.JPG,24.710585511595895,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300249_20190130070249_3231.JPG,17.071736844343803,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300012_20190130063017_3962.JPG,25.49148747785543,FeralCatsAkl_maxim
20190801_38Ui_AucklandIsland_B1_5_25_SD127_20190220_02180272_20190218225645_3824.JPG,21.446588079618977,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100213_20190210162130_185.JPG,21.703808314584847,FeralCatsAkl_maxim
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240043_20190224222412_2394.JPG,51.21755699320815,FeralCatsAkl_maxim
20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140053_20190214231924_cat_792.JPG,39.27846549436444,FeralCatsAkl_maxim
20190801_38Ui_AucklandIsland_B1_5_25_SD127_20190220_02180273_20190218225646_3825.JPG,22.500301103030296,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100104_20190210160138_76.JPG,44.452811547991104,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300133_20190130063914_2813.JPG,22.003694899711235,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100290_20190210172850_219.JPG,18.001823995082162,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100105_20190210160139_77.JPG,46.43879337137761,FeralCatsAkl_maxim
20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140056_20190214231933_cat_795.JPG,25.334115430737796,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200078_20190220101025_4153.JPG,10.667638419569784,FeralCatsAkl_maxim
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240047_20190224222429_2398.JPG,44.56812095893744,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_03010356_20190301103034_2425.JPG,25.025290644760815,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02130910_20190213135622_722.JPG,43.02842648764076,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120889_20190212113224_2741.JPG,12.970341389110189,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100173_20190210161222_145.JPG,29.478171201403455,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100144_20190210160600_116.JPG,31.76394812842645,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200077_20190220101024_4152.JPG,7.6247871264160665,FeralCatsAkl_maxim
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170171_20190217051929_3366.JPG,33.7642384194248,FeralCatsAkl_maxim
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02150150_20190215091853_3318.JPG,28.45270076818221,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110745_20190211203700_2649.JPG,47.72086129282431,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150181_20190215225520_975.JPG,28.240621962861127,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250306_20190225004228_4223.JPG,40.69755213123685,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200173_20190220211837_3165.JPG,30.4835332182017,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110729_20190211203606_2639.JPG,35.92200732998148,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230153_20190223030837_2149.JPG,28.364119291772994,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160197_20190216232040_1493.JPG,44.03222285173726,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110616_20190211165828_355.JPG,37.31628539844664,FeralCatsAkl_maxim
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02180191_20190218232025_3837.JPG,13.875635374688358,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110724_20190211171757_609.JPG,30.878294927497308,FeralCatsAkl_maxim
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200101_20190220003149_1835.JPG,30.716570282278184,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110513_20190211125536_2545.JPG,30.152435775185694,FeralCatsAkl_maxim
20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230023_20190223054113_3900.JPG,42.63222263319912,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230198_20190223061828_2191.JPG,34.01730992438408,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170283_20190217140339_1584.JPG,35.630725574991715,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300110_20190130063804_4019.JPG,26.646920948880705,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230022_20190223025448_2018.JPG,30.11008450906658,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160190_20190216232013_1486.JPG,36.266337137720114,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150138_20190215225224_932.JPG,31.771973065521223,FeralCatsAkl_maxim
20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060016_20190206121409_cat_499.JPG,10.210862982572934,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110561_20190211130230_338.JPG,40.87184692382843,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100179_20190210161520_151.JPG,41.981587413957726,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100083_20190210155914_55.JPG,47.10376089306973,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160027_20190216185719_1273.JPG,16.63694511798812,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300101_20190130063723_2791.JPG,24.43418313200206,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160364_20190216061251_1156.JPG,32.7308757431243,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230237_20190223062001_2230.JPG,28.643175028763125,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110607_20190211165802_351.JPG,40.11620419403286,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110452_20190211053820_290.JPG,29.559313268177306,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150178_20190215225506_972.JPG,30.340232485266682,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110411_20190211005055_575.JPG,36.31296638132946,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300143_20190130064026_4029.JPG,20.96273852796648,FeralCatsAkl_maxim
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160488_20190216222119_1432.JPG,24.093908250329804,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300204_20190130064334_2871.JPG,21.4010657922382,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300102_20190130063724_2792.JPG,22.27676356276706,FeralCatsAkl_maxim
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190050_20190219221237_1754.JPG,24.775467584631855,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300142_20190130064025_4028.JPG,15.52263836886604,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300108_20190130063752_4017.JPG,34.93543316068357,FeralCatsAkl_maxim
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160146_20190216190449_1392.JPG,12.907988075885186,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200128_20190220101232_4162.JPG,14.882433688377063,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200046_20190220100722_3080.JPG,8.745808124079275,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200127_20190220101232_4163.JPG,10.296623680160536,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110737_20190211203618_414.JPG,26.05868369044603,FeralCatsAkl_maxim
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170152_20190217051826_3347.JPG,40.73672343712062,FeralCatsAkl_maxim
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240325_20190224215106_2353.JPG,32.02285500971661,FeralCatsAkl_maxim
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120885_20190212113132_686.JPG,23.578867488874124,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200075_20190220101016_3109.JPG,14.677419925275075,FeralCatsAkl_maxim
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250297_20190225004044_4219.JPG,39.39188366388325,FeralCatsAkl_maxim
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300095_20190130063657_4012.JPG,30.994143292150937,FeralCatsAkl_maxim
