index,prefix,img_name,timestamp,folder_name,label
2865,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300198_20190130064302.JPG,2.01901E+13,20190130,matt
2866,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300199_20190130064320.JPG,2.01901E+13,20190130,matt
2867,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300200_20190130064321.JPG,2.01901E+13,20190130,matt
2868,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300201_20190130064322.JPG,2.01901E+13,20190130,matt
2869,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300202_20190130064332.JPG,2.01901E+13,20190130,matt
2870,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300203_20190130064333.JPG,2.01901E+13,20190130,matt
2871,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300204_20190130064334.JPG,2.01901E+13,20190130,matt
2872,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300205_20190130064336.JPG,2.01901E+13,20190130,matt
2873,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300206_20190130064337.JPG,2.01901E+13,20190130,matt
2874,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300207_20190130064338.JPG,2.01901E+13,20190130,matt
2875,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300208_20190130064342.JPG,2.01901E+13,20190130,matt
2876,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300209_20190130064343.JPG,2.01901E+13,20190130,matt
2877,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300210_20190130064344.JPG,2.01901E+13,20190130,matt
2878,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300211_20190130064349.JPG,2.01901E+13,20190130,matt
2879,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300212_20190130064350.JPG,2.01901E+13,20190130,matt
2880,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300213_20190130064351.JPG,2.01901E+13,20190130,matt
2881,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300214_20190130064355.JPG,2.01901E+13,20190130,matt
2882,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300215_20190130064356.JPG,2.01901E+13,20190130,matt
2883,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300216_20190130064357.JPG,2.01901E+13,20190130,matt
2884,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300217_20190130064420.JPG,2.01901E+13,20190130,matt
2885,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300218_20190130064421.JPG,2.01901E+13,20190130,matt
2886,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300219_20190130064422.JPG,2.01901E+13,20190130,matt
4038,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300220_20190130064442.JPG,2.01901E+13,20190130,matt
4039,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300221_20190130064443.JPG,2.01901E+13,20190130,matt
4040,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300222_20190130064444.JPG,2.01901E+13,20190130,matt
4041,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300223_20190130064501.JPG,2.01901E+13,20190130,matt
4042,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300224_20190130064502.JPG,2.01901E+13,20190130,matt
4043,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300225_20190130064503.JPG,2.01901E+13,20190130,matt
3209,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300226_20190130064510.JPG,2.01901E+13,20190130,matt
3210,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300227_20190130064511.JPG,2.01901E+13,20190130,matt
3211,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300228_20190130064512.JPG,2.01901E+13,20190130,matt
3212,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300229_20190130064515.JPG,2.01901E+13,20190130,matt
3213,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300230_20190130064515.JPG,2.01901E+13,20190130,matt
3214,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300231_20190130064516.JPG,2.01901E+13,20190130,matt
3215,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300232_20190130064522.JPG,2.01901E+13,20190130,matt
3216,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300233_20190130064523.JPG,2.01901E+13,20190130,matt
3217,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300234_20190130064524.JPG,2.01901E+13,20190130,matt
3218,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300235_20190130065316.JPG,2.01901E+13,20190130,matt
3219,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300236_20190130065317.JPG,2.01901E+13,20190130,matt
3220,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300237_20190130065318.JPG,2.01901E+13,20190130,matt
3221,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300238_20190130065337.JPG,2.01901E+13,20190130,matt
3222,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300239_20190130065338.JPG,2.01901E+13,20190130,matt
3223,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300240_20190130065339.JPG,2.01901E+13,20190130,matt
3224,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300241_20190130065646.JPG,2.01901E+13,20190130,matt
3225,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300242_20190130065647.JPG,2.01901E+13,20190130,matt
3226,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300243_20190130065648.JPG,2.01901E+13,20190130,matt
3227,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300244_20190130070243.JPG,2.01901E+13,20190130,matt
3228,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300245_20190130070244.JPG,2.01901E+13,20190130,matt
3229,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300246_20190130070245.JPG,2.01901E+13,20190130,matt
3230,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300247_20190130070248.JPG,2.01901E+13,20190130,matt
3231,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300249_20190130070249.JPG,2.01901E+13,20190130,matt
3232,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300248_20190130070249.JPG,2.01901E+13,20190130,matt
3233,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300250_20190130174556.JPG,2.01901E+13,20190130,matt
3234,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300251_20190130174557.JPG,2.01901E+13,20190130,matt
3235,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300252_20190130174558.JPG,2.01901E+13,20190130,matt
3236,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300254_20190130174602.JPG,2.01901E+13,20190130,matt
3237,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300253_20190130174602.JPG,2.01901E+13,20190130,matt
3238,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300255_20190130174603.JPG,2.01901E+13,20190130,matt
3239,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300256_20190130174607.JPG,2.01901E+13,20190130,matt
4044,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300257_20190130174608.JPG,2.01901E+13,20190130,matt
4045,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300258_20190130174609.JPG,2.01901E+13,20190130,matt
4046,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300259_20190130174613.JPG,2.01901E+13,20190130,matt
4047,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300260_20190130174614.JPG,2.01901E+13,20190130,matt
4048,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300261_20190130174615.JPG,2.01901E+13,20190130,matt
4049,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300262_20190130174617.JPG,2.01901E+13,20190130,matt
4050,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300263_20190130174618.JPG,2.01901E+13,20190130,matt
4051,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300264_20190130174619.JPG,2.01901E+13,20190130,matt
4052,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300265_20190130174631.JPG,2.01901E+13,20190130,matt
4053,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300266_20190130174632.JPG,2.01901E+13,20190130,matt
4054,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300267_20190130174633.JPG,2.01901E+13,20190130,matt
4055,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300268_20190130174639.JPG,2.01901E+13,20190130,matt
4056,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300269_20190130174640.JPG,2.01901E+13,20190130,matt
4057,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300270_20190130174641.JPG,2.01901E+13,20190130,matt
4058,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300271_20190130174646.JPG,2.01901E+13,20190130,matt
4059,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300272_20190130174647.JPG,2.01901E+13,20190130,matt
4060,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300273_20190130174648.JPG,2.01901E+13,20190130,matt
3240,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020298_20190202042826.JPG,2.01902E+13,20190202,matt
3241,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020299_20190202042827.JPG,2.01902E+13,20190202,matt
3242,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020300_20190202042828.JPG,2.01902E+13,20190202,matt
3243,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020301_20190202042831.JPG,2.01902E+13,20190202,matt
3244,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020302_20190202042832.JPG,2.01902E+13,20190202,matt
3245,collared-ignore,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020303_20190202042833.JPG,2.01902E+13,20190202,matt
4061,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020304_20190202042839.JPG,2.01902E+13,20190202,matt
4062,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020305_20190202042840.JPG,2.01902E+13,20190202,matt
4063,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020306_20190202042841.JPG,2.01902E+13,20190202,matt
4064,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020308_20190202042845.JPG,2.01902E+13,20190202,matt
4065,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020307_20190202042845.JPG,2.01902E+13,20190202,matt
4066,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020309_20190202042846.JPG,2.01902E+13,20190202,matt
4067,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020310_20190202042850.JPG,2.01902E+13,20190202,matt
4068,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020311_20190202042851.JPG,2.01902E+13,20190202,matt
4069,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020312_20190202042852.JPG,2.01902E+13,20190202,matt
2887,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020313_20190202042904.JPG,2.01902E+13,20190202,matt
2888,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020314_20190202042905.JPG,2.01902E+13,20190202,matt
2889,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020315_20190202042906.JPG,2.01902E+13,20190202,matt
2890,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020316_20190202042915.JPG,2.01902E+13,20190202,matt
4070,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020317_20190202042916.JPG,2.01902E+13,20190202,matt
4071,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020318_20190202042917.JPG,2.01902E+13,20190202,matt
2891,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020319_20190202042921.JPG,2.01902E+13,20190202,matt
2892,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020320_20190202042922.JPG,2.01902E+13,20190202,matt
2893,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020321_20190202042923.JPG,2.01902E+13,20190202,matt
2894,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020322_20190202042925.JPG,2.01902E+13,20190202,matt
4072,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020323_20190202042926.JPG,2.01902E+13,20190202,matt
4073,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020324_20190202042927.JPG,2.01902E+13,20190202,matt
2895,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020325_20190202042930.JPG,2.01902E+13,20190202,matt
2896,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020326_20190202042931.JPG,2.01902E+13,20190202,matt
2897,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020327_20190202042931.JPG,2.01902E+13,20190202,matt
2898,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020328_20190202042935.JPG,2.01902E+13,20190202,matt
2899,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020329_20190202042936.JPG,2.01902E+13,20190202,matt
2900,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020330_20190202042937.JPG,2.01902E+13,20190202,matt
2901,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020331_20190202042941.JPG,2.01902E+13,20190202,matt
2902,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020332_20190202042942.JPG,2.01902E+13,20190202,matt
2903,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020333_20190202042943.JPG,2.01902E+13,20190202,matt
2904,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020334_20190202042953.JPG,2.01902E+13,20190202,matt
2905,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020335_20190202042954.JPG,2.01902E+13,20190202,matt
2906,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020336_20190202042955.JPG,2.01902E+13,20190202,matt
4074,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020337_20190202042958.JPG,2.01902E+13,20190202,matt
4075,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020339_20190202042959.JPG,2.01902E+13,20190202,matt
4076,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020338_20190202042959.JPG,2.01902E+13,20190202,matt
4077,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020340_20190202043003.JPG,2.01902E+13,20190202,matt
4078,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020341_20190202043004.JPG,2.01902E+13,20190202,matt
4079,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020342_20190202043005.JPG,2.01902E+13,20190202,matt
2907,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020343_20190202043012.JPG,2.01902E+13,20190202,matt
2908,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020344_20190202043013.JPG,2.01902E+13,20190202,matt
2909,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020345_20190202043014.JPG,2.01902E+13,20190202,matt
4080,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020346_20190202043026.JPG,2.01902E+13,20190202,matt
4081,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020347_20190202043027.JPG,2.01902E+13,20190202,matt
4082,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020348_20190202043028.JPG,2.01902E+13,20190202,matt
4083,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020349_20190202043033.JPG,2.01902E+13,20190202,matt
4084,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020350_20190202043034.JPG,2.01902E+13,20190202,matt
2910,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020351_20190202043035.JPG,2.01902E+13,20190202,matt
4085,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020352_20190202043040.JPG,2.01902E+13,20190202,matt
2911,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020353_20190202043041.JPG,2.01902E+13,20190202,matt
2912,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020354_20190202043042.JPG,2.01902E+13,20190202,matt
2913,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020355_20190202043047.JPG,2.01902E+13,20190202,matt
2914,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020356_20190202043048.JPG,2.01902E+13,20190202,matt
2915,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020357_20190202043049.JPG,2.01902E+13,20190202,matt
2916,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020358_20190202043053.JPG,2.01902E+13,20190202,matt
2917,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020359_20190202043054.JPG,2.01902E+13,20190202,matt
2918,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020360_20190202043055.JPG,2.01902E+13,20190202,matt
2919,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020361_20190202043103.JPG,2.01902E+13,20190202,matt
2920,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020362_20190202043104.JPG,2.01902E+13,20190202,matt
2921,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020363_20190202043105.JPG,2.01902E+13,20190202,matt
2922,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020364_20190202043115.JPG,2.01902E+13,20190202,matt
2923,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020365_20190202043116.JPG,2.01902E+13,20190202,matt
2924,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020366_20190202043117.JPG,2.01902E+13,20190202,matt
2925,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020367_20190202043121.JPG,2.01902E+13,20190202,matt
2926,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020368_20190202043122.JPG,2.01902E+13,20190202,matt
2927,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020369_20190202043123.JPG,2.01902E+13,20190202,matt
2928,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020370_20190202043128.JPG,2.01902E+13,20190202,matt
2929,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020371_20190202043129.JPG,2.01902E+13,20190202,matt
2930,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020372_20190202043130.JPG,2.01902E+13,20190202,matt
2931,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020373_20190202043135.JPG,2.01902E+13,20190202,matt
4086,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020374_20190202043136.JPG,2.01902E+13,20190202,matt
4087,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020375_20190202043137.JPG,2.01902E+13,20190202,matt
4088,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020376_20190202043141.JPG,2.01902E+13,20190202,matt
4089,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020377_20190202043142.JPG,2.01902E+13,20190202,matt
4090,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020378_20190202043143.JPG,2.01902E+13,20190202,matt
4091,collared-interact,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020382_20190202043207.JPG,2.01902E+13,20190202,matt
2932,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020383_20190202043208.JPG,2.01902E+13,20190202,matt
2933,collared-eat,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020384_20190202043209.JPG,2.01902E+13,20190202,matt
